% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=363335, Fri Nov 19 13:21:05 2021
22 220 -0.5233570592149431 -0.16028981883656046 0.23090565916790118 0.5487366432278131 0.7257171992425224 0.7697697587054043 0.8345841371035218 0.8955254499475096 0.9172512073286664 1.0134696280959148 1.1078188388155703 1.512137397144931
23 230 -0.5958981023385528 -0.15853518034763983 0.23236069112925806 0.5873047292744963 0.7257171992425224 0.7697697587054043 0.8345841371035218 0.8955254499475096 0.9172512073286664 1.0134696280959148 1.1078188388155703 1.512137397144931
24 240 -0.593539005617995 -0.1695441979467886 0.22689091640497805 0.5642154984049008 0.7257171992425224 0.7697697587054043 0.8345841371035218 0.8955254499475096 0.9172512073286664 1.0134696280959148 1.1078188388155703 1.512137397144931
25 250 -0.6241059471364617 -0.13599753664715594 0.21434910337628277 0.5708766557429059 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
26 260 -0.6383622734695833 -0.13961672616810727 0.20892178750234539 0.5635200960789823 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
27 270 -0.6225547664329866 -0.18144181352152267 0.192470027126811 0.5709253564937506 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
28 280 -0.5833633191487554 -0.14961313118617137 0.20466954318081565 0.5261712507059295 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
29 290 -0.5363496171314648 -0.12457848537533209 0.2332486847426768 0.5266638943237828 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
30 300 -0.4776078333389943 -0.12476608920663738 0.22959197571631954 0.5399368553503288 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
31 310 -0.4873101260389049 -0.12108883646919508 0.23135403779214514 0.5300478014383816 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
32 320 -0.49599693761775293 -0.133368013214488 0.2411160520157661 0.5258173261396077 0.5476565549932215 0.6063972644354415 0.7410821167384322 0.8254456714585782 0.9531185467077149 1.027043175665518 1.1649180364504064 1.6677843729847526
33 330 -0.5237410382181913 -0.1499249049346578 0.2243391968827167 0.565470082023766 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
34 340 -0.48951241575702903 -0.16072031303867457 0.23084188692740276 0.5756612078135002 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
35 350 -0.499396220243926 -0.16080839177364697 0.25795928076026575 0.5754937086045688 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
36 360 -0.46141253615653927 -0.1619096652345369 0.29892450693074246 0.5970504128975151 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
37 370 -0.42036512844305707 -0.16352327454253307 0.3048655663618892 0.5879330852366635 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
38 380 -0.3564473370195758 -0.14021103651161695 0.2622357407073832 0.5381111911098138 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
39 390 -0.36530292839153894 -0.12135123515479564 0.2260177679200931 0.5438620477096153 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
40 400 -0.37590284880292407 -0.1339312505712581 0.24001887768619976 0.5520696699716425 0.5292164726206299 0.6001391117526993 0.7111377386070705 0.8103751198691456 0.9336871198537722 1.0670849942422684 1.159222851746669 1.6861490476076004
41 410 -0.38409619294410513 -0.14386263668014243 0.2580299741980448 0.5682983329956192 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
42 420 -0.3730535174766032 -0.12966565510209616 0.2496107923375178 0.5805442787633742 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
43 430 -0.42653454180654043 -0.12790515319102083 0.2681076660912956 0.5818085660865789 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
44 440 -0.42030890604738347 -0.12279586997528438 0.22269773634616902 0.5420817672720203 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
45 450 -0.41310534107655994 -0.11785941479767673 0.20016605536329796 0.5291556726918268 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
46 460 -0.3652256909663103 -0.14922155269012966 0.2237989136157711 0.5539827770818446 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
47 470 -0.36951598016924925 -0.17042378230646044 0.20673702237687608 0.5702064166171747 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
48 480 -0.4050017597883984 -0.20247998451572874 0.23496130934478074 0.5350513933037302 0.5231100043316541 0.6053934771774254 0.700832729806737 0.8481583968124904 1.001917205953647 1.1068088881498046 1.111946478849248 1.6382998826859074
49 490 -0.3867441368772467 -0.20244275162888564 0.23524306557408145 0.509073541664336 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
50 500 -0.3866581871027911 -0.20747897890532757 0.2344537419798412 0.4940333989500506 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
51 510 -0.40155514157376015 -0.20594371672148293 0.2554933406683382 0.4903812437027679 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
52 520 -0.44354614719163404 -0.19731533987365743 0.2408007477169004 0.4946979853538706 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
53 530 -0.4596078812640075 -0.1904714647779313 0.23124823384025778 0.48734068665326385 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
54 540 -0.3798629182178643 -0.19898325086964608 0.23232811552229277 0.4915827378770734 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
55 550 -0.3694834289367896 -0.19644757312590932 0.22525060673039893 0.4748491326124057 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
56 560 -0.41812575393672213 -0.21312881401546968 0.2237207132568455 0.4693139893491885 0.5576983579279376 0.6467113799362083 0.6836845542101063 0.79831681441198 0.9629046360437485 1.0105092997438208 1.3597758500750128 1.5390574652548255
57 570 -0.4224489130866763 -0.207349190997763 0.23338267861889092 0.46331558649614857 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
58 580 -0.43179207376126166 -0.18476895156274245 0.2500366508226929 0.49190955748386256 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
59 590 -0.45606901401828076 -0.13531675445325198 0.26390041668953806 0.5387740759022729 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
60 600 -0.5046725772914875 -0.08923756452038878 0.26939259743922805 0.5444019427751791 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
61 610 -0.530369647451656 -0.06566133605249067 0.23456313762435138 0.5277607210003745 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
62 620 -0.5422198994017018 -0.011815236931763784 0.2212902145407255 0.5421534927979341 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
63 630 -0.5609284307288528 -0.0417103055107491 0.18385407243934834 0.5402638550385191 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
64 640 -0.6019846583727351 -0.10021776179184734 0.20414617577473518 0.5612502188340678 0.48902214603587146 0.6041682436025527 0.7393733842497774 0.8215370029648492 0.9721878672497732 1.0070467412301152 1.3416914343234265 1.5539670950005764
65 650 -0.5927918065692163 -0.1359179093291952 0.2114177204850402 0.5403640490514517 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
66 660 -0.5809240676601474 -0.12865328957509747 0.22452693178207836 0.5291683243921503 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
67 670 -0.577397655698296 -0.08378040574476794 0.27922027613249156 0.5271340427760609 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
68 680 -0.5534185039748192 -0.058642562435965176 0.25913105141248705 0.4987250907301831 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
69 690 -0.5564810354107023 -0.04227819168345559 0.27312128707100103 0.5300587568264671 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
70 700 -0.5812676290170158 -0.09974281054149058 0.2828537544796311 0.5015985272336285 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
71 710 -0.5935477485486564 -0.07468213919391888 0.2802991465080098 0.5005257181202583 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
72 720 -0.5795206907206097 -0.08397405411665482 0.30859454947765985 0.5342795385435478 0.42983715377325704 0.5178666580980632 0.6425462767659472 0.7875628719055818 0.9496170124133256 1.0949051088521329 1.2521796172068298 1.6868282927651368
73 730 -0.6055073846471495 -0.10000261672377356 0.3198618460637671 0.5417291986217021 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
74 740 -0.5726476983641571 -0.07805658381874148 0.3230778056098374 0.5549980854384003 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
75 750 -0.5724511941726863 -0.09983569872835729 0.3209432572145476 0.5422325780142371 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
76 760 -0.6032605651060872 -0.1087964435354565 0.3498152251713241 0.5420515795660915 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
77 770 -0.6238009339619578 -0.12666843159548136 0.3297366404570759 0.5395785943419185 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
78 780 -0.6288021290708676 -0.13230663257707795 0.3417346499768422 0.5051150280424023 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
79 790 -0.6025660202361022 -0.1448840550222908 0.3421160905988534 0.4968385777516071 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
80 800 -0.606997734132583 -0.14425228518453337 0.33561316748519954 0.4918393073361736 0.4159652612239132 0.5321395446556814 0.6173888091446446 0.6856443262126677 1.038634986246233 1.1531556663195024 1.2618427188937376 1.6406540312019693
81 810 -0.6278489245239158 -0.11544356291887078 0.33845404147081426 0.47422909996600576 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
82 820 -0.6315896047647875 -0.1043507599291493 0.33165899546113164 0.48236489955696726 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
83 830 -0.6268542341784966 -0.09305076510478581 0.3314058911524359 0.5022397400540712 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
84 840 -0.608535666489201 -0.07105604579537653 0.32838181800329824 0.506910897423481 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
85 850 -0.5830431658872037 -0.11315020167528148 0.33146815062569945 0.5313610365343143 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
86 860 -0.5340854362705304 -0.12368626694664389 0.31685642388466456 0.5466155714626154 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
87 870 -0.5355615767790876 -0.1374386467310525 0.30318511563171374 0.54578742797006 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
88 880 -0.5258175532365882 -0.10820453521254848 0.2865141941805412 0.5691288970215368 0.41086072000749785 0.5528067170196798 0.5776167560435663 0.7095486638205284 1.0429107808502842 1.1469638705827763 1.3022000300524572 1.609218395270344
89 890 -0.5329243695356244 -0.111817531055975 0.294711209614825 0.5475497327930413 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
90 900 -0.5450784242448965 -0.1380956940495829 0.3029052217204613 0.5172607892796638 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
91 910 -0.5539242256005885 -0.13972293533826197 0.2889796610773598 0.4921980128434504 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
92 920 -0.5647573254222605 -0.0771574211586739 0.26529945246229514 0.49898698684786136 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
93 930 -0.5937706170360947 -0.07591365890075627 0.274073955432027 0.49190671140150505 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
94 940 -0.5489039058152297 -0.09067210409806264 0.28152909177178 0.4889520098334332 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
95 950 -0.5906791604353345 -0.11043738584347006 0.28571228315039165 0.5167745531287119 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
96 960 -0.619127330206193 -0.11901646524989529 0.3089345152046019 0.5025591063789261 0.3942768756347951 0.5131341654704529 0.6464201660951516 0.8215258628440583 0.9987876653116659 1.1103423817444382 1.322161551093687 1.5842749530442448
97 970 -0.6153077773112121 -0.1189641890720155 0.2632249665603425 0.5283386910165044 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
98 980 -0.64221872875343 -0.11797300461651716 0.26705777161621785 0.5081312006848998 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
99 990 -0.6943175880314223 -0.1363460384455334 0.23428131847810785 0.49743466446825263 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
100 1000 -0.7026314465590184 -0.11351948023542095 0.25420293253458376 0.5003124024159827 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
101 1010 -0.712904889063248 -0.13955408598131191 0.2488161819391946 0.5144476690227509 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
102 1020 -0.7384456608222765 -0.1470382236476409 0.2806619744984067 0.5294727046078413 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
103 1030 -0.753369219365758 -0.13057385208420705 0.28680740199781685 0.5333423876904474 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
104 1040 -0.7309307683503012 -0.1436452147560694 0.3094540415110987 0.5751471949900321 0.3621272196661587 0.49442178826148414 0.5794028140978648 0.8658793990290636 0.9752187971750461 1.129665534305927 1.4332189048578363 1.502545795114938
105 1050 -0.7401236555461794 -0.15496985888396947 0.2749295793104471 0.5634273847747682 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
106 1060 -0.7350226923968431 -0.17997063072034716 0.2830553067592764 0.5842576101716498 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
107 1070 -0.733632019852481 -0.16317281587133947 0.27350489190151517 0.5937679694583076 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
108 1080 -0.7483993257328729 -0.17453564943088917 0.3052041093874972 0.6415732669519512 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
109 1090 -0.7444643934839107 -0.1467776476048487 0.3084448129504206 0.6446589509723699 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
110 1100 -0.7405794335132443 -0.1398654369739446 0.2930006548201065 0.6443441953508517 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
111 1110 -0.7172318530294205 -0.13921048298868535 0.2842740847666835 0.6299302795132299 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
112 1120 -0.7089446126608759 -0.13820322356998993 0.2771828746614666 0.6130641024173628 0.37662282585885193 0.4548923327428553 0.5255125672663441 0.905671150845451 0.9221913303411793 1.133018619303773 1.4235435410438282 1.547313887397191
113 1130 -0.7021045706361977 -0.13558436724616058 0.26410416632431244 0.6232782239221389 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
114 1140 -0.6931281032496734 -0.1491640074868264 0.25712735493725514 0.6494606717744812 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
115 1150 -0.7031295012867285 -0.14764581726068587 0.2518875006747687 0.649817339447232 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
116 1160 -0.6978497765567271 -0.16783431869021997 0.27382702279881393 0.6539473110336355 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
117 1170 -0.6989031983859609 -0.1937242845187876 0.2828143702192988 0.6940325020308583 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
118 1180 -0.7384406572532597 -0.18643853848880393 0.29796266635614277 0.6990354553838644 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
119 1190 -0.7386573548107694 -0.1921621073479253 0.2896845243000108 0.7090623783588993 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
120 1200 -0.7380533209226916 -0.191759587111504 0.2969747358303073 0.7096168436454544 0.3803599639573552 0.4990819473910572 0.5411650953389362 0.8209236484716494 0.9092790609616329 1.2054265204561678 1.3689667297611319 1.5765648722644696
121 1210 -0.720155302792122 -0.22571415453231058 0.2627269242301727 0.729544322703798 0.4159293673978451 0.46568590825089423 0.5158738420951032 0.833803032681734 0.9244008479409289 1.1278533255403298 1.36351436707278 1.6318837572281846
122 1220 -0.7018004962755919 -0.2351946171337333 0.25091340997469713 0.7442228192740465 0.4159293673978451 0.46568590825089423 0.5158738420951032 0.833803032681734 0.9244008479409289 1.1278533255403298 1.36351436707278 1.6318837572281846
